date,btcusdt,ethusdt,btcusdt_norm,ethusdt_norm,btcusdt_return,ethusdt_return,btcusdt_cumreturn,ethusdt_cumreturn,btcusdt_vol_roll,ethusdt_vol_roll,btcusdt_drawdown,ethusdt_drawdown
2025-02-12,97869.99,2738.27,4.3796426028692546,1.7477612607149924,0.021839938524633062,0.05213268321172371,3.3796426028692546,0.7477612607149924,0.021401431907058496,0.035638236239890694,-0.07794923906073858,-0.32634569966542015
2025-02-13,96608.14,2675.87,4.323175323998269,1.7079330835561966,-0.0128931248485874,-0.022788110741453593,3.323175323998269,0.7079330835561966,0.021209399807546693,0.035271758044462836,-0.08983735463826348,-0.3416970084629011
2025-02-14,97500.48,2725.95,4.363107179312082,1.7398977488144094,0.009236695789816451,0.01871540844659858,3.363107179312082,0.7398977488144094,0.019870456604312307,0.032622097023250585,-0.08143045916380265,-0.32937659909466654
2025-02-15,97569.66,2693.04,4.3662029564268705,1.7188922149955639,0.0007095349684433927,-0.012072855334837373,3.3662029564268705,0.7188922149955639,0.019855787009137694,0.031992635270633764,-0.08077870195363235,-0.3374729383979532
2025-02-16,96118.12,2661.41,4.3012471265165075,1.6987036694261295,-0.014876960727340904,-0.011745091049520262,3.3012471265165075,0.6987036694261295,0.01839014122584901,0.030174698133764836,-0.09445392110440354,-0.3452543790592404
2025-02-17,95780.0,2744.05,4.2861163928065915,1.75145047327874,-0.0035177550289164916,0.03105120969711561,3.2861163928065915,0.7514504732787399,0.01834195542822013,0.03005938680336655,-0.09763941037735413,-0.32492373548514064
2025-02-18,95671.74,2671.99,4.281271801444249,1.7054565879251689,-0.0011302986009604776,-0.026260454437783687,3.281271801444249,0.7054565879251689,0.017558578231096904,0.03001686557522997,-0.09865934728936643,-0.34265154497146233
2025-02-19,96644.37,2715.5,4.324796601894608,1.733227805684451,0.01016632497746972,0.01628374357688478,3.324796601894608,0.733227805684451,0.017581065556141962,0.0298709735938173,-0.08949602529850553,-0.3319474512891163
2025-02-20,98305.0,2738.04,4.399109125024556,1.7476144581389264,0.017182894357943512,0.008300497146013663,3.399109125024556,0.7476144581389264,0.016326473452136444,0.029775006056958552,-0.07385093168872203,-0.3264022830151545
2025-02-21,96181.98,2663.0,4.304104835775692,1.699718522017195,-0.02159625654849706,-0.02740646593913898,3.304104835775692,0.6997185220171951,0.0162690838898271,0.029819370438339494,-0.09385228457012385,-0.34486321590238145
2025-02-22,96551.01,2763.22,4.3206187795263435,1.763686148857812,0.0038367893861199764,0.037634247089748385,3.3206187795263435,0.7636861488578119,0.0162899054471421,0.030189576982374206,-0.0903755866333057,-0.3202076362920686
2025-02-23,96258.0,2819.69,4.307506700133398,1.7997293726423826,-0.003034768875022631,0.02043630257453266,3.3075067001333984,0.7997293726423826,0.016143094926517356,0.03056178762018637,-0.09313608649095173,-0.3063151938594765
2025-02-24,91552.88,2513.52,4.096954476682551,1.604309613015644,-0.04888030085811046,-0.10858285839932758,3.0969544766825514,0.604309613015644,0.018203189595478977,0.03589920980254869,-0.13746386742063743,-0.381637472938398
2025-02-25,88680.4,2495.7,3.9684121545275177,1.5929356047308725,-0.0313750916410277,-0.007089659123460379,2.9684121545275177,0.5929356047308725,0.01864531857834171,0.03574917431310684,-0.16452601762401253,-0.3860214524699863
2025-02-26,84250.09,2336.37,3.770157567805708,1.4912397158412745,-0.04995816437454048,-0.06384180790960448,2.770157567805708,0.49123971584127446,0.020396443624893585,0.037162603815039844,-0.20626476416620398,-0.4252189529620154
2025-02-27,84708.58,2307.72,3.7906748104966446,1.4729532210400003,0.005442011990729023,-0.012262612514285065,2.7906748104966446,0.47295322104000026,0.020504564011701257,0.03690569974654669,-0.20194524749533227,-0.4322672702223973
2025-02-28,84349.94,2237.59,3.7746258150579712,1.4281912007812452,-0.0042338096093689215,-0.030389301995042528,2.7746258150579712,0.4281912007812452,0.019743155765837142,0.036895476160364774,-0.20532405937528908,-0.4495202716000787
2025-03-01,86064.53,2217.39,3.8513530264376143,1.4152981049702245,0.02032710396711601,-0.009027569840766247,2.8513530264376143,0.41529810497022446,0.020142919108965783,0.035508177506420206,-0.18917059891004495,-0.454489765794135
2025-03-02,94270.0,2518.11,4.2185445014604035,1.607239281816267,0.09534090292481712,0.1356189033052373,3.2185445014604035,0.6072392818162671,0.027165318118162758,0.04436215774254191,-0.11186539169213994,-0.3805082660893525
2025-03-03,86220.61,2149.01,3.8583375435245766,1.3716530608337112,-0.08538654927336375,-0.14657818760896069,2.8583375435245766,0.3716530608337112,0.031019288323244226,0.05042221564042128,-0.1877001411857988,-0.47131224168470764
2025-03-04,87281.98,2171.51,3.9058334232054404,1.3860141824053922,0.012309933784973248,0.010469937319975253,2.9058334232054404,0.3860141824053922,0.030813741440820757,0.048863178551306105,-0.17770078371025289,-0.46577691399330834
2025-03-05,90606.01,2241.59,4.054582425848799,1.430744289060655,0.038083806073143656,0.03227247399275157,3.054582425848799,0.430744289060655,0.030857207360521874,0.049377364122440474,-0.1463844998229762,-0.44853621334383
2025-03-06,89931.89,2202.2,4.024415827574433,1.405602752229165,-0.007440124556858829,-0.01757234819926945,3.0244158275744333,0.405602752229165,0.030277702176207507,0.04870533862131792,-0.15273550546795855,-0.45822672702223977
2025-03-07,86801.75,2141.6,3.8843433242775065,1.366923464796104,-0.034805673493573885,-0.027517936608845606,2.8843433242775065,0.36692346479610394,0.030812560876680595,0.048586126213798354,-0.18222511682733866,-0.4731352096044086
2025-03-08,86222.45,2203.58,3.858419882782906,1.4064835676855616,-0.006673828580645025,0.028940978707508336,2.858419882782906,0.4064835676855616,0.03081549646743897,0.04871373065513717,-0.18768280621518996,-0.4578872269238339
2025-03-09,80734.37,2020.41,3.6128305149291364,1.28957127265068,-0.0636502442229373,-0.08312382577442157,2.6128305149291364,0.28957127265068006,0.032715443035648654,0.05064884591676528,-0.23938699398608432,-0.5029497146231057
2025-03-10,78595.86,1865.1,3.5171330544240123,1.190441237481889,-0.026488223045525672,-0.07687053617830053,2.5171330544240123,0.1904412374818889,0.03292515309611736,0.05215228192611597,-0.25953428094070863,-0.5411582365676049
2025-03-11,82932.99,1923.43,3.711217873705003,1.2276716473163851,0.055182677560879245,0.03127446249530874,2.711217873705003,0.22767164731638512,0.03477623711284855,0.05268119171294881,-0.21867339992097512,-0.5268082070458571
2025-03-12,83680.12,1908.2,3.744651640050352,1.2179507636925315,0.009008839546240877,-0.007918146228352518,2.744651640050352,0.21795076369253152,0.03476200034495855,0.05251938160775693,-0.2116345539476534,-0.5305550088565243
2025-03-13,81115.78,1864.59,3.6298984586896332,1.190115718726264,-0.030644554525017353,-0.02285399853264869,2.6298984586896332,0.1901157187262641,0.03502028811208178,0.0525263656464223,-0.23579366184484418,-0.5412837039952766
2025-03-14,83983.2,1911.65,3.7582143478842616,1.2201528023335226,0.03534971863674374,0.025238792442306535,2.7582143478842616,0.22015280233352263,0.03546049554425231,0.0516571233541865,-0.20877918281064323,-0.5297062586105098
2025-03-15,84338.44,1937.17,3.774111194693414,1.2364415055561584,0.004229893597767154,0.013349724060366608,2.774111194693414,0.2364415055561584,0.03545821902596719,0.05178403217775254,-0.20543240294159382,-0.5234279669356425
2025-03-16,82574.53,1887.0,3.6951769331937743,1.2044193958116587,-0.020914662400679962,-0.025898604665568925,2.6951769331937743,0.2044193958116587,0.03550003508750533,0.05158948747855726,-0.22205051598858994,-0.5357705176146428
2025-03-17,84010.03,1926.31,3.7594149795695717,1.2295098708775603,0.017384295133135996,0.020832008479067188,2.7594149795695717,0.22950987087756025,0.03572097931114844,0.05191184527730754,-0.2085264125598646,-0.526099685101358
2025-03-18,82715.03,1931.54,3.701464251560754,1.2328480338028889,-0.015414826063030795,0.0027150354823470835,2.701464251560754,0.23284803380288888,0.03572657513645409,0.05196002682166002,-0.22072684024373723,-0.5248130289313127
2025-03-19,86845.94,2056.06,3.8863208089653134,1.3123256719409215,0.04994146771149088,0.06446669496878132,2.8863208089653134,0.31232567194092153,0.03707853537774724,0.05319809225341955,-0.18180879489733837,-0.4941792954142885
2025-03-20,84223.39,1983.79,3.7689627535679975,1.2661977494526817,-0.030197727147636355,-0.0351497524391311,2.7689627535679975,0.2661977494526817,0.0374171890818793,0.05332687996929753,-0.20651630966362433,-0.5119587679590631
2025-03-21,84088.79,1965.75,3.7629394578228332,1.2546833213125426,-0.0015981308755205204,-0.009093704474767983,2.7629394578228332,0.25468332131254257,0.03732987794102269,0.05312147700638258,-0.20778440044837299,-0.5163968706947452
2025-03-22,83840.59,1980.69,3.7518326078677844,1.264219106036139,-0.0029516419489445944,0.007600152613506328,2.7518326078677844,0.26421910603613896,0.037117114891779886,0.05311361935983518,-0.21012273724461783,-0.512721413107656
2025-03-23,86082.5,2005.99,3.852157176694231,1.280367389403407,0.02674015056430301,0.012773326467039325,2.852157176694231,0.2803673894034071,0.03740310667853096,0.053149032574989,-0.1890013003112193,-0.5064972446368825
2025-03-24,87498.16,2081.2,3.9155073910671754,1.3283718317770132,0.01644538669299811,0.03749270933553994,2.9155073910671754,0.32837183177701323,0.03755329873053857,0.05314484770135863,-0.17566411308731866,-0.487994489273765
2025-03-25,87392.87,2066.15,3.910795706007678,1.3187658371257334,-0.0012033395902268929,-0.007231404958677579,2.910795706007678,0.31876583712573336,0.037554048461594804,0.05287356006730149,-0.17665606909568554,-0.491697008462901
2025-03-26,86909.17,2009.52,3.889150325978439,1.2826204898099864,-0.005534776464029556,-0.027408465019480688,2.889150325978439,0.28262048980998644,0.03652930721906501,0.049572035630637404,-0.18121309370625638,-0.5056288132257429
2025-03-27,87232.01,2003.66,3.9035972858474475,1.278880215480651,0.003714682811951864,-0.002916119272263984,2.9035972858474475,0.2788802154806509,0.036085214637303145,0.049575384711679715,-0.17817156005879586,-0.5070704585711474
2025-03-28,84424.38,1896.9,3.7779569750525477,1.2107382893031984,-0.0321857767578666,-0.05328249303774091,2.7779569750525477,0.21073828930319838,0.035374287938188365,0.04918715972797372,-0.20462274676000913,-0.5333349734304271
2025-03-29,82648.54,1828.08,3.6984888508616756,1.1668124054559497,-0.02103468216171689,-0.03628024671832997,2.6984888508616756,0.16681240545594966,0.035580872913402756,0.04949158696734636,-0.22135325448057186,-0.5502656957291872
2025-03-30,82389.99,1807.74,3.6869188425785255,1.1538299515551498,-0.0031283069247198814,-0.01112642772745176,2.6869188425785255,0.15382995155514978,0.03557713412966568,0.049296011417528644,-0.22378910048649092,-0.5552696319622122
2025-03-31,82550.01,1822.43,3.6940796730773444,1.163206168261283,0.0019422262340362817,0.008126168586190419,2.6940796730773444,0.1632061682612831,0.03536957083137807,0.04935785070825076,-0.22228152331431084,-0.5516556780161386
2025-04-01,85158.34,1904.98,3.8108013892064867,1.2158955276276064,0.031596967704788925,0.04529666434376067,2.8108013892064867,0.21589552762760644,0.031046142366574537,0.04278081855542776,-0.19770797772305548,-0.5313471757528045
2025-04-02,82516.29,1795.22,3.692570716669269,1.1458387852405967,-0.0310251468030025,-0.05761740280737859,2.692570716669269,0.14583878524059668,0.027443788349646062,0.035296319036930944,-0.22259920549307555,-0.5583497343042708
2025-04-03,83213.09,1817.23,3.723752235801736,1.1598871534980502,0.008444393222235336,0.01226033578057284,2.723752235801736,0.15988715349805016,0.027387679698597615,0.03532552159062603,-0.2160345274929808,-0.5529349537492619
2025-04-04,83889.87,1816.87,3.7540378680039037,1.1596573755529032,0.00813309540602325,-0.00019810370729078652,2.7540378680039037,0.15965737555290316,0.026434565358266306,0.034624884119537874,-0.20965846151005318,-0.5530235189923244
2025-04-05,83537.99,1806.01,3.7382913798403963,1.152725740874305,-0.004194546969735313,-0.00597731263106327,2.7382913798403963,0.15272574087430502,0.02641912683598688,0.03456040862557469,-0.2129735862153821,-0.5556952371580398
2025-04-06,78430.0,1580.76,3.509710886279192,1.0089549571400305,-0.061145713465215135,-0.12472245447145913,2.509710886279192,0.008954957140030473,0.027937005197078996,0.04066458446159837,-0.26109687780221214,-0.6111100177130486
2025-04-07,79163.24,1553.04,3.5425230807233508,0.9912620553637193,0.009348973607038236,-0.017535868822591727,2.5425230807233508,-0.008737944636280748,0.0280173084493919,0.04004022100298313,-0.2541888920146269,-0.6179295414288526
2025-04-08,76322.42,1473.41,3.4153975308067412,0.9404364504413651,-0.03588559538492875,-0.051273631071962034,2.4153975308067412,-0.059563549558634854,0.026334412959404384,0.03844676322930439,-0.2809527676693755,-0.6375196811651249
2025-04-09,82615.22,1669.51,3.696997794292368,1.0656016033394395,0.0824502158081466,0.133092621877142,2.696997794292368,0.06560160333943954,0.030027032776603922,0.04444594556689338,-0.2216671681874649,-0.589276225152529
2025-04-10,79607.3,1522.25,3.5623945867307603,0.971609658332961,-0.036408787630172745,-0.08820552138052484,2.5623945867307603,-0.02839034166703902,0.029084707960974565,0.04659480931388141,-0.25000532296651845,-0.6255043298563275
2025-04-11,83423.84,1566.85,3.7331832133522056,1.0000765926483823,0.047942085713244875,0.029298735424535982,2.7331832133522056,7.659264838233426e-05,0.030384339973409804,0.04705483658767787,-0.21404901387570197,-0.6145320802991536
2025-04-12,85276.9,1644.18,3.8161069014170854,1.0494341718100757,0.022212595344448305,0.04935379902351866,2.8161069014170854,0.0494341718100757,0.030056435602964043,0.04797299426761315,-0.1965910026603528,-0.5955077740602244
2025-04-13,83760.0,1597.76,3.7482262378521627,1.019805582327523,-0.017787935537056265,-0.02823291853689991,2.7482262378521627,0.01980558232752294,0.029591670600444642,0.04787829289922733,-0.21088199011492148,-0.6069277701239914
2025-04-14,84591.58,1623.77,3.785439107657238,1.0364070388643862,0.009928127984718316,0.016279040656919763,2.785439107657238,0.03640703886438623,0.029635817696369655,0.047919658300457336,-0.2030475255177362,-0.6005289313127338
2025-04-15,83643.99,1588.78,3.7430348371137048,1.0140738991402476,-0.011201942320973268,-0.02154861833880417,2.7430348371137048,0.014073899140247592,0.02944602026795681,0.04786000906388847,-0.2119749411694436,-0.6091369809092698
2025-04-16,84030.38,1577.14,3.760325633866853,1.0066444122471645,0.004619459210398746,-0.007326376213194985,2.760325633866853,0.0066444122471644995,0.02929059014823707,0.047619414208111825,-0.20833469155340367,-0.6120005904349537
2025-04-17,84947.91,1583.62,3.801384731527031,1.0107804152598086,0.010919027142326287,0.004108703095476507,2.801384731527031,0.010780415259808551,0.029194155145464674,0.0476284299084794,-0.19969047656283712,-0.6104064160598308
2025-04-18,84474.69,1588.6,3.7802083272734923,1.013959010167674,-0.005570707978571843,0.003144693802806131,2.7802083272734923,0.01395901016767409,0.027726973690411952,0.04580306015550938,-0.20414876721037556,-0.609181263530801
2025-04-19,85077.01,1613.27,3.807161904489145,1.029705182130935,0.007130183016948566,0.015529396953292363,2.807161904489145,0.029705182130935093,0.0271830391047532,0.04568419057985006,-0.1984742022663214,-0.6031120842353868
2025-04-20,85179.24,1587.36,3.8117366557820733,1.0131675528010569,0.0012016172171542827,-0.01606054783142319,2.8117366557820733,0.013167552801056859,0.0271797172030414,0.045718921043789294,-0.1975110750677712,-0.6094863215902382
2025-04-21,87516.23,1579.57,3.916316016283483,1.008195413376906,0.02743614523914495,-0.0049075194032859315,2.916316016283483,0.008195413376905991,0.027598722298981092,0.04564678086910932,-0.17549387237052527,-0.6114027750442826
2025-04-22,93442.99,1756.26,4.181536137313244,1.1209717053991435,0.0677218385664009,0.11185955671480219,3.181536137313244,0.12097170539914348,0.029802202864886964,0.050424444264407585,-0.11965680149819358,-0.5679344617201338
2025-04-23,93691.08,1795.07,4.192638064812631,1.1457430444301187,0.0026549878166355345,0.022098094815118374,3.1926380648126313,0.14574304443011865,0.029696426855144308,0.0500731536446032,-0.1173195010317134,-0.5583866364888802
2025-04-24,93980.47,1769.65,4.205588150664733,1.1295181684144684,0.0030887678955136,-0.014161007648726742,3.205588150664733,0.1295181684144684,0.02968729596394793,0.05010591386150764,-0.11459310584450433,-0.564640326707341
